"","planet_radius","planet_temp","log_h2o","log_co2","log_co","log_ch4","log_nh3","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52"
"26",0.755045669968209,711.088342825642,-3.82587473354503,-8.8338961948601,-5.75834073358524,-6.45522026022019,-8.6240402502772,0.00615840007262774,0.00611110244163969,0.00591804700505652,0.00590365301593252,0.00586687447941456,0.0060086316551308,0.00589291466190581,0.00588727171620308,0.00599281225262829,0.00597973659515956,0.00594801193690345,0.00590078298781837,0.00586876531315448,0.00586307344008591,0.00586311734043196,0.00588627284357318,0.00590275807263758,0.00591657852527843,0.00593164784489214,0.00594387675993138,0.00596255988871137,0.0060195905924003,0.00605570096598734,0.00605018808799391,0.0060548826920544,0.0060814833845961,0.00608050102964305,0.00607779107240747,0.00605561384805526,0.00606295863730763,0.00603679565062151,0.00602093335184851,0.00600748371593102,0.00602407311073819,0.00600526293620324,0.0060254458647885,0.00600174594888275,0.00599519484250818,0.0059711515786121,0.0059358046958493,0.00589901476954828,0.0058786533902811,0.00586917168201425,0.00594115842995247,0.00596512929840662,0.00598810091440809,0.00602462798551691,0.00606402738505296,0.00604592294990304,0.00603868247477593,0.00609373206843754,0.00607271900061507
"27",0.387681668720817,788.2316584226,-3.00638847653956,-6.01580375264864,-4.01168565959135,-6.99631593549982,-6.64625684777516,0.00393740780377544,0.00392339136849579,0.00377489854602523,0.00418661799892265,0.00376107804679338,0.00504954159239164,0.00405418707235079,0.00390574061835554,0.00485965210322201,0.0047502749707575,0.00453963281507442,0.00417102002783582,0.00384271315783925,0.00372344361077987,0.0037387988557373,0.0038559681503266,0.00396501366501794,0.00414472076714355,0.00420826085641585,0.00436596277314513,0.00447681263491832,0.00496513500404231,0.00531288663468133,0.00528730149414705,0.00539479835139132,0.00570135577889096,0.0056406746737816,0.00559921425541398,0.00530375283110318,0.00539743267707811,0.00516226296873198,0.00499857440031708,0.00477150664630104,0.00476225844451403,0.00458200116891942,0.00465024558945183,0.00449108513150309,0.00445153121767075,0.00424572599471444,0.00402317567903227,0.0038701260614983,0.00375265015544615,0.0037608434430925,0.00506946984593029,0.00478122897525422,0.00480555611760316,0.00502700654378355,0.00536899216978488,0.00524128513176033,0.00523649786659024,0.00566839496928862,0.00527968199401626
"28",0.604358052038623,1374.72490545196,-6.4715011153806,-8.1237031497105,-5.15052063596963,-3.27054316806965,-4.3702983366653,0.00453361133680091,0.00453574245715182,0.00460181439102719,0.00484294215051403,0.00474199081105559,0.00506673742135925,0.0050509349462556,0.00535553106985712,0.00515650088649735,0.00522372028104085,0.00520794830904179,0.00522231104950319,0.00524360174403095,0.00538213755170885,0.0056805760602856,0.00596195461492823,0.00607290331351015,0.00612690520074864,0.00620082369110712,0.0060904253083643,0.00593830113131599,0.00578134729685148,0.00562814917402643,0.00556285211142974,0.00537272272153469,0.00528533285195081,0.00535150818496147,0.00538989570293318,0.00545405037904031,0.0055776174201043,0.00580464398676925,0.00624227227509275,0.0067556657245602,0.00700789214497323,0.00688393392454875,0.00704250303931756,0.00703724347010567,0.00682570477086282,0.00677086969334925,0.00665154544492218,0.00637051459209394,0.00611731289100273,0.00552991477915293,0.00521523618923137,0.00507163213130426,0.00531499953535123,0.00557503062839385,0.00577228362879156,0.00595118124915122,0.00610312724876883,0.0060826024128632,0.00683226239129119
"29",0.577934235570891,1867.32527761033,-8.99403868588137,-5.52524573895665,-4.62648371205734,-4.76256786743656,-7.3697942216939,0.00177009589946169,0.0017691939972431,0.00175827826220077,0.00175814902252379,0.00175805091366026,0.00175937990696519,0.00175957174124742,0.00176293204781954,0.00175942377593693,0.00175924649345291,0.00176031257450674,0.00176216884800495,0.00176409658799865,0.00176830300317857,0.00177748807879061,0.00179047240070351,0.00179580779963993,0.00180295125976773,0.00180868060333263,0.00180121872542591,0.00179027385839846,0.00178152778836279,0.00177366305563459,0.00176964785273925,0.00178087470632663,0.00180762291600597,0.00180541577994605,0.00179740995986441,0.00179388230558698,0.00179097762531388,0.00180015810544893,0.00184864515137414,0.00189477018435204,0.00190746644241327,0.001891204109862,0.0019076585590282,0.0019188665352284,0.00188621372449891,0.00187944510938313,0.00187389996643727,0.00184879871590482,0.00182281620719679,0.00177191146493216,0.00193082470389753,0.00190696891685396,0.00178741939632863,0.00177544094002126,0.00177598807733567,0.00178496275369828,0.00179201466248438,0.00180152144400111,0.00188860225350836
"30",0.208229264200438,666.352994691687,-6.81589864250765,-5.37706919617777,-4.09827114648259,-5.54823880382096,-3.49432307175491,0.0011613235917483,0.00114324897150408,0.00108643985602024,0.00110085247396282,0.00114581567544503,0.00113928413942413,0.00122974458385563,0.00113944591450115,0.00119997041172991,0.00130124949170908,0.00129118128192252,0.00125433669701799,0.00119115539233883,0.00115396577645142,0.00122880575218735,0.00125201616387256,0.00128453795116765,0.00129307145514058,0.00129041464254071,0.00125775919058064,0.00122637345177641,0.00120373720123057,0.00115804407423527,0.00116107840097174,0.00116127682613714,0.00121318360208811,0.00127627533711872,0.0013041888771064,0.00131320087252751,0.00131728054723509,0.00134682897480157,0.00130182674554086,0.00129612511201021,0.00129559483882046,0.00125975218177108,0.00125046821394969,0.00119016865174157,0.00117733479257569,0.00116067949980555,0.00114791591367803,0.00115150285209378,0.00114876437983864,0.00116949861812677,0.00124712890750516,0.00115130522955027,0.00114695538056351,0.0012095560634209,0.00127354696787012,0.00131627193315481,0.00135069813102277,0.00131586085604927,0.00129959156716713
"31",0.726750692490992,1293.16738176376,-4.1291178159076,-7.3317020817765,-4.44685698298424,-3.45571324531525,-7.07034795985726,0.00450615692045604,0.00446418863906668,0.00435969012331131,0.00446996317586509,0.00438572713298656,0.00457704578973446,0.00447855958449698,0.00462864934638528,0.00455924749128628,0.00450431552334785,0.00449772014360665,0.0045026973266772,0.00454715151943802,0.00461242033676394,0.00469663156323657,0.00478678994683844,0.00481675912228551,0.0048318997907632,0.00485475221346603,0.00482818106173655,0.00479071474327683,0.00476751912887654,0.00473941496353704,0.00471780475034362,0.00467002781506428,0.00465630311298135,0.00464093529245539,0.0046460045100216,0.00465138576523824,0.00470016643798978,0.00474212920907117,0.00486775483811708,0.00498972153776958,0.00505016899255087,0.00502317602123934,0.00505681988628206,0.00505595760340206,0.0050102603854848,0.00499691297112736,0.00496792624035744,0.00489833039322495,0.00483299959296065,0.00466739926920022,0.00461592119935333,0.00457038494110474,0.00463128378024921,0.00470136799259229,0.00475413042439727,0.00478498102728944,0.00481099205014156,0.00483736382737003,0.00501099636187814
"32",1.44378566169583,871.849438071677,-3.65277078451169,-8.36653492882252,-4.90803944822964,-7.85187904226338,-3.49578109771932,0.038566565515805,0.0384506159338531,0.038087540239781,0.0380874142450974,0.0382037688587519,0.0383037374509604,0.0383959554054809,0.0382090968052284,0.0383963752693185,0.0385642995025107,0.0385353505261986,0.0384677993277649,0.0383472850056435,0.0382731203884232,0.038418250200558,0.0384488181555682,0.0385099417601267,0.0385312279163907,0.0385211202623552,0.038472771792092,0.0384294059427462,0.0384315671084526,0.0383802507414615,0.0383879254539744,0.0383820662616075,0.0384686387825533,0.038567125288024,0.0386021887593447,0.0386049701991334,0.0386288973518585,0.0386554592689836,0.0385839798894059,0.0385519083874164,0.0385367110683876,0.038464800314313,0.0383925091045544,0.0383089082105618,0.0382535324805145,0.0381966118796564,0.0381905303368857,0.0382325060052488,0.0382354370849617,0.0382799997223934,0.0382653152897274,0.0382140600009864,0.0382875417683886,0.0384421732456445,0.0385672581824701,0.038622136155864,0.038686151693087,0.038649565769544,0.0386029167660097
"33",1.34364151762949,657.09627195759,-5.98702006346312,-6.40580860612261,-4.88209992883268,-3.45553350300615,-5.20821109554168,0.0260452656020396,0.0259891289563784,0.025993293553713,0.026478668567648,0.0260449528675338,0.0266777817030182,0.0263084780125183,0.0268791222282982,0.0265251642043874,0.0263989560237553,0.0263356593586993,0.0262370138988542,0.026258770735821,0.0264992566445309,0.0268218915451958,0.0271523471328196,0.0272986186870197,0.0273155822740018,0.0273802656182381,0.0272343881390132,0.0270316201084691,0.0268118428122997,0.0267375131742274,0.0267918548491104,0.0265484342519879,0.0263923478313291,0.0264056828442152,0.0264737396132317,0.0264746117344242,0.0265177139792271,0.0266450467270317,0.0267018772682942,0.0270545118881966,0.0273830968096152,0.0274296527021858,0.0275725897550293,0.0274111435269922,0.0274202674677415,0.0273629659364246,0.0272201045745057,0.0270527547466041,0.0269358980498623,0.0265823700470358,0.0264811772813563,0.0262362990932176,0.0261971121308072,0.0264235685561958,0.0267054293686058,0.0268509189841118,0.0269512635900024,0.0268766456811339,0.0272400099096719
"34",0.283903822836767,891.53320824032,-7.74725560029128,-6.55176652166302,-5.27604708799914,-4.433856413582,-5.98878349344995,0.00347831429441114,0.00334802133971434,0.00275218013370952,0.00273594129279907,0.00258582829990252,0.00282691751080154,0.00272117577846261,0.00297184576005449,0.0028110639344085,0.00278389047714419,0.00277113896547681,0.0027450423728421,0.00275119047487781,0.00285193921794638,0.00301464638262612,0.00319598125624984,0.00326858055822715,0.00328248093609692,0.00333216776732032,0.00326138789168009,0.00316031944922855,0.00304998724703497,0.00298468295598849,0.0029931657135923,0.00290299114370675,0.00286447302411611,0.00286160600240031,0.00288355866112795,0.00286862660907926,0.00289511043028572,0.00297393049522103,0.00309266322707714,0.00334681811756562,0.00353022770959628,0.00351998366850715,0.00360085979607171,0.00352328433924784,0.00349661274918259,0.00346205955005555,0.00337431151838505,0.00324220161748953,0.00314725236322578,0.00293425098539919,0.00306790466298336,0.00285848341708799,0.00284565277569723,0.00292340005444969,0.00302799420303288,0.00310599636533951,0.0031700844632287,0.00313340083676709,0.00343617570325083
"35",0.337265392308412,1358.91808849787,-6.77434183343145,-8.64113944229309,-5.03380544660568,-8.93231286381716,-8.14752484670884,0.00138996937381799,0.00135749516468257,0.00120852114550447,0.00116844914879378,0.0011668204882316,0.00116983926660951,0.00116708743117683,0.00116696483870107,0.00117105523965364,0.00117090071490903,0.00116900333318243,0.00116741121545049,0.00116668264275296,0.00116652532561312,0.00116670291098141,0.00116677271168947,0.00116707613931518,0.00117387148027153,0.00117733583337575,0.00117993194016631,0.00117674537928035,0.00118218556209404,0.00118223737615035,0.00117898042921933,0.00117808125349671,0.00118785392350676,0.0011859512390757,0.00118299566300874,0.00117936973697217,0.00118355864994085,0.00117894458107068,0.00117733192109208,0.0011731221911977,0.00117168684285695,0.00116963333812339,0.0011700928351327,0.00116944260684835,0.00116877690796159,0.00116787416170318,0.00116727161952393,0.00116689789237069,0.00116669087453871,0.00116675496600209,0.0011992633931374,0.0012229879351784,0.00121348387729778,0.00119035649063761,0.0011871825169145,0.00118199088826836,0.00118396336151203,0.00119865420801441,0.00119031336813536
"36",1.19008949282973,801.592951101387,-8.30423413408835,-5.34345141891124,-3.65061683876485,-5.85267611339678,-7.89397093909856,0.041508453493131,0.0410474163591325,0.039074622764342,0.0385450865307915,0.038510007297731,0.0385623027988376,0.0385679508512844,0.038663919609419,0.0386214862984492,0.0387140136053029,0.0388518251376763,0.0387672288524373,0.0386479726380635,0.0386277430279136,0.0387125560678584,0.039044075781931,0.0392130521115796,0.0393916796857086,0.0395428424884826,0.0393980504403031,0.0390980811437872,0.0389414644266359,0.0388984551229923,0.0389439642827988,0.0393123328952763,0.0399742410747943,0.0397066592046115,0.0396983004326406,0.0394045810261182,0.0388810295947907,0.0387343934304803,0.0389231703825068,0.0395817874517878,0.0400862803531008,0.0400274439414508,0.0402263248171808,0.0400788855171817,0.039964239932761,0.0398764565248931,0.0396586245764296,0.0392793104756392,0.0390665192195618,0.0387319572594274,0.0409420008903368,0.0402608583227551,0.0396777560544618,0.0389102212956963,0.038766473470454,0.038880699892776,0.0390460928227827,0.0390355087046746,0.0398767089082564
"37",0.981650056702296,574.503773604851,-3.88428921543174,-8.63236385127503,-4.52515240792658,-4.08906622388427,-4.20671125622607,0.0174584866998317,0.0174940204350115,0.0176628887516578,0.0179396949834858,0.0178746422920338,0.0181527628235856,0.0181089427430412,0.0181328967227624,0.0181588921101052,0.018292361113725,0.0182326830924039,0.0180960815037896,0.0179335047945802,0.0179126393397174,0.0181652603801855,0.0183655929723928,0.0184762170134304,0.0184908145464726,0.0185235121966376,0.018409196768916,0.018262568161492,0.0181759154452593,0.0181688453689846,0.0182088694443399,0.0181357312630964,0.0181529751275919,0.0182543088904359,0.0183270560750033,0.0183352507800827,0.0183543659351175,0.018394708556149,0.0182976411392308,0.01836438908113,0.0185150695451144,0.0185094090668551,0.0185978846781903,0.0184614443630747,0.0184742927511456,0.0184137982207253,0.0183146153506823,0.0181991697392317,0.0181311961022705,0.0180042000994909,0.0178893182132105,0.0179645107923407,0.0179202163501296,0.0180711464444383,0.0182931146395939,0.0183822182484993,0.0184422475255122,0.0183935993225828,0.0184578877994345
"38",1.36483774465617,1807.04969467945,-4.02303022691585,-7.94367519401803,-3.58518073091712,-6.8079583868379,-8.60324514847209,0.012235375870326,0.0120499867575928,0.0110312788839052,0.0107531376691557,0.0106152744951295,0.0112656158182011,0.0109850737980928,0.0107847565897008,0.0112898642631861,0.0112810347789958,0.0112898777080982,0.0111988267448572,0.0110355669353673,0.0109055672394241,0.010774544266385,0.0107480050781432,0.0107416676114964,0.0108649373655137,0.0110062015264613,0.0111771850473476,0.0113743884471373,0.0116130658420726,0.011673021954542,0.011648786927135,0.0116168991017589,0.0117338943071187,0.0118231944961167,0.0118281444995773,0.0117551811433117,0.0118288680882001,0.0117963904863754,0.0117859173602465,0.0116513951518082,0.0116073477770244,0.0114465904642652,0.0114246563929966,0.0113510325225488,0.0112659900343572,0.0112039912381503,0.0111242603506002,0.0110772942194398,0.0109411287523139,0.0109100153560273,0.0113232261236894,0.0114734001666701,0.0115660445949586,0.0116734880202781,0.0117708217591579,0.011639855864589,0.0116319995221327,0.0120520106628149,0.0119154015118761
"39",1.14211366531448,1724.12547698862,-4.49456681807533,-5.96882962289877,-5.31745613439907,-5.46539447045485,-6.93323544326279,0.0110822179251493,0.0110827283605683,0.0110789617196509,0.0110984150256655,0.0110931160515914,0.0112709956444797,0.0111511903591491,0.0111423543441175,0.0113352806161861,0.0113361509169404,0.0113223272654666,0.0112558323980378,0.0111807583288963,0.0111495606640356,0.011138306182639,0.0111568581650904,0.0111720293041287,0.0112050737167037,0.0112498747237685,0.0113127554509873,0.0114366924602645,0.011648159971694,0.0116878894124581,0.0116299481830787,0.0116228470841406,0.0118767077799602,0.0119256655785243,0.0118741853958243,0.011794580902386,0.0118697096302357,0.0118212757562599,0.0118948933281454,0.0119168368954964,0.0119194403540063,0.0117290558409319,0.0118149663594025,0.011843994940056,0.011613358727723,0.0115445395974036,0.0114933190603468,0.011376574001311,0.0112643878256179,0.0111766730765888,0.0123594104504141,0.0120895700361379,0.0115350652809884,0.011661529801068,0.0118139008305877,0.0116751472379041,0.011731479191212,0.0122196133747106,0.0122266818700639
